time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1981-09-21 21:00:00,0.016632434,0.019593375,0.014706448,0.015639618,,0.017934868
1981-09-22 00:00:00,0.017037211,0.019462531,0.015521999,0.016220145,,0.018835556
1981-09-22 03:00:00,0.017474707,0.018716061,0.015553844,0.016208498,,0.018560149
1981-09-22 06:00:00,0.017534656,0.018244205,0.015383933,0.016176999,,0.018517012
1981-09-22 09:00:00,0.017692884,0.018004674,0.014816139,0.016066601,,0.018373474
1981-09-22 12:00:00,0.017250422,0.01726281,0.013100366,0.014743386,,0.017515235
1981-09-22 15:00:00,0.016696736,0.016459838,0.011542246,0.01387557,,0.017985066
1981-09-22 18:00:00,0.01653551,0.015950484,0.011377691,0.014045082,,0.01796191
1981-09-22 21:00:00,0.01679226,0.0181965,0.012968757,0.015594745,,0.018593958
1981-09-23 00:00:00,0.017742198,0.018199133,0.014074307,0.01623541,,0.018520243
1981-09-23 03:00:00,0.01786752,0.017916199,0.014253016,0.01595572,,0.018310096
1981-09-23 06:00:00,0.017933747,0.017419916,0.014195433,0.01571921,,0.018023709
1981-09-23 09:00:00,0.017311675,0.017139632,0.013958588,0.015665514,,0.018255822
1981-09-23 12:00:00,0.016815705,0.016914483,0.013140461,0.014661359,,0.01793532
1981-09-23 15:00:00,0.016244043,0.017261632,0.011677292,0.014406208,,0.018329997
1981-09-23 18:00:00,0.016004642,0.014665953,0.011263848,0.014698148,,0.018086081
1981-09-23 21:00:00,0.016417943,0.016717944,0.012392842,0.01573053,,0.018413214
1981-09-24 00:00:00,0.016692165,0.01734678,0.013408366,0.016284369,,0.018536793
1981-09-24 03:00:00,0.016842837,0.017322062,0.014210018,0.016314976,,0.01821087
1981-09-24 06:00:00,0.01666181,0.017378498,0.014711461,0.01636667,,0.017953621
1981-09-24 09:00:00,0.016249077,0.017656956,0.015004381,0.016425878,,0.017958626
1981-09-24 12:00:00,0.016447317,0.015919134,0.0143905105,0.014691739,,0.017834581
1981-09-24 15:00:00,0.01598509,0.014975627,0.013000753,0.013043714,,0.017437752
1981-09-24 18:00:00,0.016093679,0.016236601,0.012393465,0.013058092,,0.017478997
1981-09-24 21:00:00,0.01658621,0.018498998,0.01331337,0.014835833,,0.018927222
1981-09-25 00:00:00,0.017125456,0.017702801,0.013972034,0.014944298,,0.018836295
1981-09-25 03:00:00,0.017411798,0.017336838,0.014378985,0.01528268,,0.01862443
1981-09-25 06:00:00,0.017675325,0.017091928,0.014645513,0.015524825,,0.018209225
1981-09-25 09:00:00,0.017757181,0.017530924,0.014917409,0.015794855,,0.018046817
1981-09-25 12:00:00,0.017821738,0.017539449,0.014303571,0.014898535,,0.017675422
1981-09-25 15:00:00,0.017794956,0.018636722,0.013192009,0.014704427,,0.01891121
1981-09-25 18:00:00,0.018104212,0.018233096,0.012929029,0.014453307,,0.0181028
1981-09-25 21:00:00,0.01838501,0.018904604,0.013968286,0.017932348,,0.018856492
1981-09-26 00:00:00,0.018455563,0.018859198,0.014612739,0.018085007,,0.018808225
1981-09-26 03:00:00,0.018480856,0.018549837,0.014982326,0.017615536,,0.018562706
1981-09-26 06:00:00,0.018360322,0.018106924,0.015197231,0.017248917,,0.018203093
1981-09-26 09:00:00,0.018374996,0.018741136,0.015283333,0.017529761,,0.017845716
1981-09-26 12:00:00,0.018378185,0.017961277,0.014341999,0.016686665,,0.017938687
1981-09-26 15:00:00,0.017891299,0.01814445,0.013024191,0.016678017,,0.018280081
1981-09-26 18:00:00,0.017750597,0.01819878,0.013654214,0.015107188,,0.017811444
1981-09-26 21:00:00,0.018096173,0.01936199,0.017381111,0.016662806,,0.018454283
1981-09-27 00:00:00,0.018280087,0.019180546,0.017405331,0.017157307,,0.018771576
1981-09-27 03:00:00,0.018303046,0.018646788,0.016733278,0.017092511,,0.018682158
1981-09-27 06:00:00,0.018157437,0.017937321,0.016255751,0.016682494,,0.018360423
1981-09-27 09:00:00,0.018126417,0.017537292,0.015955249,0.016468529,,0.01814148
1981-09-27 12:00:00,0.017727777,0.017396567,0.01565878,0.014667664,,0.017659942
1981-09-27 15:00:00,0.01703593,0.017704684,0.015203779,0.013033273,,0.018094247
1981-09-27 18:00:00,0.01689755,0.017026842,0.0138785,0.011555738,,0.017625637
1981-09-27 21:00:00,0.017595846,0.01829198,0.014574927,0.013810229,,0.017850999
1981-09-28 00:00:00,0.017649705,0.018553898,0.015044676,0.0149725955,,0.01825923
1981-09-28 03:00:00,0.017661788,0.018132655,0.015079116,0.015403388,,0.018063761
1981-09-28 06:00:00,0.017789265,0.017597746,0.015102151,0.015488097,,0.017836047
1981-09-28 09:00:00,0.0179292,0.017416148,0.014583906,0.015390719,,0.01781982
1981-09-28 12:00:00,0.017530324,0.016917827,0.013441875,0.013646697,,0.016905578
1981-09-28 15:00:00,0.016588926,0.016880428,0.011419034,0.012125387,,0.01649872
1981-09-28 18:00:00,0.01641292,0.016552811,0.010629125,0.010787377,,0.017059162
1981-09-28 21:00:00,0.017321637,0.017434241,0.012450094,0.01164678,,0.01735522
1981-09-29 00:00:00,0.017515352,0.017244972,0.01371552,0.0127315,,0.017069941
1981-09-29 03:00:00,0.017510103,0.016831683,0.014157494,0.013719132,,0.016770797
1981-09-29 06:00:00,0.017665746,0.016676934,0.014511257,0.0141118,,0.016504304
1981-09-29 09:00:00,0.01767893,0.017005144,0.014596084,0.014235839,,0.016571408
1981-09-29 12:00:00,0.017657738,0.016515298,0.013621868,0.012804562,,0.016209027
1981-09-29 15:00:00,0.016721962,0.016555259,0.011769956,0.010815992,,0.015998403
1981-09-29 18:00:00,0.016522424,0.01609063,0.011044667,0.009794943,,0.015716134
1981-09-29 21:00:00,0.01662375,0.016901074,0.01181871,0.0108809825,,0.016617773
1981-09-30 00:00:00,0.016796157,0.017006481,0.012829526,0.011870844,,0.016930552
1981-09-30 03:00:00,0.016805302,0.01677307,0.013572014,0.012733511,,0.016687538
1981-09-30 06:00:00,0.01674386,0.016491883,0.013888117,0.013183223,,0.016499372
1981-09-30 09:00:00,0.016707292,0.016917028,0.013866162,0.013430178,,0.016578818
1981-09-30 12:00:00,0.016448727,0.015417138,0.012852541,0.011440739,,0.016045406
1981-09-30 15:00:00,0.0158581,0.013690151,0.010920053,0.009442044,,0.015795613
1981-09-30 18:00:00,0.015601911,0.012900217,0.010307021,0.008818323,,0.015939226
1981-09-30 21:00:00,0.015784496,0.0145873,0.011022433,0.010094155,,0.017188149
1981-10-01 00:00:00,0.016137023,0.014789067,0.011870721,0.01076329,,0.017312435
1981-10-01 03:00:00,0.016257461,0.014753989,0.012543524,0.011667516,,0.017367179
1981-10-01 06:00:00,0.01626547,0.01461237,0.01280913,0.0125236325,,0.017034277
1981-10-01 09:00:00,0.01620649,0.014486604,0.012865272,0.013383444,,0.016962193
1981-10-01 12:00:00,0.015990498,0.013793854,0.011766616,0.011771519,,0.01645874
1981-10-01 15:00:00,0.01575005,0.013241181,0.010564129,0.011082634,,0.016318338
1981-10-01 18:00:00,0.015860999,0.012866779,0.010308332,0.010983888,,0.017004462
1981-10-01 21:00:00,0.016105507,0.014756312,0.0110989455,0.012449052,,0.018304793
1981-10-02 00:00:00,0.016330276,0.015283993,0.01196584,0.013538763,,0.018446637
1981-10-02 03:00:00,0.016531212,0.016045311,0.0126209995,0.014288774,,0.018737176
1981-10-02 06:00:00,0.016786361,0.016446305,0.013141831,0.015013187,,0.0187021
1981-10-02 09:00:00,0.017029805,0.01668923,0.013671931,0.0152271995,,0.018623868
1981-10-02 12:00:00,0.017058665,0.015071759,0.0127031645,0.013839945,,0.01911235
1981-10-02 15:00:00,0.016832594,0.014876765,0.011780357,0.013544181,,0.018215276
1981-10-02 18:00:00,0.01711888,0.017540421,0.0113643855,0.014789626,,0.01824829
1981-10-02 21:00:00,0.018162964,0.019394284,0.012725869,0.01702002,,0.019045612
1981-10-03 00:00:00,0.018331442,0.01872739,0.013675499,0.017933574,,0.018983798
1981-10-03 03:00:00,0.018335868,0.018813543,0.014349934,0.018006504,,0.018585518
1981-10-03 06:00:00,0.018434433,0.018821169,0.014791643,0.01816395,,0.018228618
1981-10-03 09:00:00,0.018306969,0.017666876,0.015173406,0.017944545,,0.017972194
1981-10-03 12:00:00,0.01799792,0.017995449,0.013337906,0.016264465,,0.017920224
1981-10-03 15:00:00,0.018149529,0.018703643,0.012276861,0.015745193,,0.017584778
1981-10-03 18:00:00,0.018467493,0.017419217,0.0141590405,0.015692063,,0.01748278
1981-10-03 21:00:00,0.018540172,0.017771352,0.017457096,0.019052805,,0.018755052
1981-10-04 00:00:00,0.018239785,0.018192431,0.01794522,0.018682558,,0.018509807
1981-10-04 03:00:00,0.0181241,0.017994527,0.018253567,0.018565807,,0.018306581
1981-10-04 06:00:00,0.01806655,0.017747149,0.0180026,0.017880134,,0.017990993
1981-10-04 09:00:00,0.01801605,0.017280653,0.01755207,0.017584901,,0.017606737
1981-10-04 12:00:00,0.01795045,0.016382396,0.017310925,0.016058622,,0.017606007
1981-10-04 15:00:00,0.017940788,0.014789349,0.016117802,0.01535015,,0.01778839
1981-10-04 18:00:00,0.01798639,0.014365878,0.015789902,0.015325651,,0.017616225
1981-10-04 21:00:00,0.017948315,0.01641671,0.02095189,0.017853979,,0.018517222
1981-10-05 00:00:00,0.017923247,0.01766553,0.019630209,0.017837629,,0.018422497
1981-10-05 03:00:00,0.017961439,0.017686661,0.018411541,0.017294813,,0.018158527
1981-10-05 06:00:00,0.01807246,0.017672362,0.018029943,0.017094709,,0.0178696
1981-10-05 09:00:00,0.018242607,0.018040186,0.018253114,0.017286642,,0.017852958
1981-10-05 12:00:00,0.018251248,0.016856434,0.017286172,0.016327452,,0.017814832
1981-10-05 15:00:00,0.017775746,0.016589437,0.016879963,0.015785458,,0.018082032
1981-10-05 18:00:00,0.01780622,0.018887931,0.016623385,0.015227707,,0.018152453
1981-10-05 21:00:00,0.0184466,0.018529866,0.018730678,0.016949022,,0.017777689
1981-10-06 00:00:00,0.018640142,0.017152231,0.018200442,0.017123353,,0.018397182
1981-10-06 03:00:00,0.018672194,0.016979776,0.01779011,0.016743185,,0.018436885
1981-10-06 06:00:00,0.01889347,0.017037587,0.017489545,0.016464587,,0.018390385
1981-10-06 09:00:00,0.01886774,0.01749147,0.017458012,0.016491126,,0.017996049
1981-10-06 12:00:00,0.018478233,0.017791694,0.017633183,0.015657097,,0.01757978
1981-10-06 15:00:00,0.017598236,0.01813965,0.01686619,0.014296668,,0.017845333
1981-10-06 18:00:00,0.017420143,0.01734351,0.01519045,0.014080374,,0.017702574
1981-10-06 21:00:00,0.017731277,0.01793647,0.017242314,0.015522814,,0.018340772
1981-10-07 00:00:00,0.017782863,0.01818495,0.017252557,0.016149923,,0.018102676
1981-10-07 03:00:00,0.017641732,0.018098993,0.017073913,0.01641778,,0.017907377
1981-10-07 06:00:00,0.017914176,0.018079868,0.01701708,0.016523045,,0.017891588
1981-10-07 09:00:00,0.017661547,0.018111162,0.017223787,0.016510053,,0.01766111
1981-10-07 12:00:00,0.017311985,0.016942127,0.015174931,0.01472845,,0.017366229
1981-10-07 15:00:00,0.016564408,0.016159615,0.013054347,0.013419096,,0.01769934
1981-10-07 18:00:00,0.01634857,0.015760783,0.012676537,0.0127988625,,0.017579751
1981-10-07 21:00:00,0.01631358,0.017062182,0.015422875,0.014669136,,0.019468365
1981-10-08 00:00:00,0.0164,0.017807866,0.016130278,0.015548306,,0.018572615
1981-10-08 03:00:00,0.01756547,0.018035892,0.016643064,0.016305085,,0.018645823
1981-10-08 06:00:00,0.016890574,0.018129045,0.017024199,0.016639508,,0.018587755
1981-10-08 09:00:00,0.017207656,0.018709738,0.017050765,0.016685743,,0.018087128
1981-10-08 12:00:00,0.016595673,0.017560773,0.014845255,0.014845433,,0.017656999
1981-10-08 15:00:00,0.016055511,0.017346531,0.013541525,0.012905436,,0.017104559
1981-10-08 18:00:00,0.016111452,0.017055145,0.012481803,0.012205453,,0.017299818
1981-10-08 21:00:00,0.016707597,0.019299304,0.014146004,0.016972713,,0.018525684
1981-10-09 00:00:00,0.017523792,0.018581834,0.016650837,0.016520541,,0.018514523
1981-10-09 03:00:00,0.018055594,0.018745068,0.01676091,0.016909517,,0.018203937
1981-10-09 06:00:00,0.018435432,0.018701803,0.016826417,0.016930941,,0.01814947
1981-10-09 09:00:00,0.018432176,0.018214108,0.016831316,0.01731262,,0.01788075
1981-10-09 12:00:00,0.017552612,0.017666727,0.014829814,0.015142847,,0.01793774
1981-10-09 15:00:00,0.016780945,0.016680341,0.01249969,0.012298552,,0.018195825
1981-10-09 18:00:00,0.017078554,0.016948476,0.011115404,0.010924752,,0.017188927
1981-10-09 21:00:00,0.017579563,0.01911512,0.013069696,0.015125906,,0.018282639
1981-10-10 00:00:00,0.017951086,0.018519096,0.01447949,0.015011833,,0.01812695
1981-10-10 03:00:00,0.01731253,0.01832217,0.01528391,0.015564043,,0.018115385
1981-10-10 06:00:00,0.01752752,0.018216686,0.015969833,0.015937392,,0.017741637
1981-10-10 09:00:00,0.017784486,0.018657241,0.016463708,0.016201667,,0.017818348
1981-10-10 12:00:00,0.017395712,0.017688626,0.01254504,0.013557594,,0.017320035
1981-10-10 15:00:00,0.016961345,0.0172222,0.009355915,0.010572749,,0.018005962
1981-10-10 18:00:00,0.017039645,0.017259225,0.008622186,0.009427747,,0.017703284
1981-10-10 21:00:00,0.017821189,0.018025048,0.011485064,0.013315038,,0.017134978
1981-10-11 00:00:00,0.018139653,0.01760224,0.013401739,0.01287955,,0.018149631
1981-10-11 03:00:00,0.01836836,0.017337782,0.014374397,0.01374862,,0.018108254
1981-10-11 06:00:00,0.01851934,0.017212061,0.014913003,0.0144794155,,0.018231688
1981-10-11 09:00:00,0.018313602,0.017548257,0.015267586,0.01493923,,0.018358411
1981-10-11 12:00:00,0.017840706,0.017516108,0.012711076,0.013553407,,0.017547056
1981-10-11 15:00:00,0.017014584,0.016726676,0.010257295,0.012011742,,0.018731765
1981-10-11 18:00:00,0.016648227,0.016113503,0.009586082,0.012772698,,0.017858414
1981-10-11 21:00:00,0.016964395,0.018341593,0.0112594515,0.014185992,,0.019380385
1981-10-12 00:00:00,0.01715048,0.01852808,0.013036614,0.014773818,,0.018943967
1981-10-12 03:00:00,0.017233707,0.018473499,0.014323083,0.015467038,,0.018798368
1981-10-12 06:00:00,0.017187124,0.018430023,0.014935642,0.015852254,,0.018368423
1981-10-12 09:00:00,0.017357102,0.018412804,0.015440518,0.015865307,,0.017832426
1981-10-12 12:00:00,0.017062528,0.017318878,0.013744843,0.014956545,,0.017496621
1981-10-12 15:00:00,0.016511897,0.017200211,0.011783571,0.0140432585,,0.017108895
1981-10-12 18:00:00,0.01638702,0.017188134,0.011184286,0.013134295,,0.016839432
1981-10-12 21:00:00,0.016509475,0.019017769,0.012614009,0.015463049,,0.01941307
1981-10-13 00:00:00,0.016879328,0.019630684,0.014242695,0.016099213,,0.018870851
1981-10-13 03:00:00,0.017276391,0.019374384,0.0149326585,0.01598147,,0.018486725
1981-10-13 06:00:00,0.017511232,0.019176476,0.015132655,0.015944518,,0.01825539
1981-10-13 09:00:00,0.01769665,0.018530924,0.015327293,0.015934527,,0.017904969
1981-10-13 12:00:00,0.017450573,0.017194591,0.013697898,0.014245326,,0.017431753
1981-10-13 15:00:00,0.01675154,0.017426929,0.011837677,0.013756372,,0.018330298
1981-10-13 18:00:00,0.016625281,0.017328689,0.010951777,0.011430388,,0.017648282
1981-10-13 21:00:00,0.017317027,0.01888435,0.012631639,0.013708023,,0.017481811
1981-10-14 00:00:00,0.01750567,0.01878456,0.014119484,0.014250262,,0.01789291
1981-10-14 03:00:00,0.01761578,0.018892251,0.01467506,0.01458778,,0.017699054
1981-10-14 06:00:00,0.017620789,0.018738901,0.0149008045,0.01474074,,0.017652364
1981-10-14 09:00:00,0.017727692,0.018489644,0.014848929,0.015254573,,0.017804941
1981-10-14 12:00:00,0.017398573,0.017290017,0.011721964,0.013822963,,0.017204473
1981-10-14 15:00:00,0.016464392,0.016813891,0.009063343,0.011712261,,0.017163286
1981-10-14 18:00:00,0.016355582,0.01664775,0.008276219,0.010160766,,0.017287204
1981-10-14 21:00:00,0.01681828,0.018164188,0.010580001,0.011455482,,0.017622396
1981-10-15 00:00:00,0.016712189,0.01761413,0.012746996,0.012496831,,0.01723033
1981-10-15 03:00:00,0.016882919,0.01745812,0.013681921,0.013184177,,0.016981246
1981-10-15 06:00:00,0.016772568,0.01740353,0.014167076,0.013773682,,0.016891243
1981-10-15 09:00:00,0.016880045,0.01751905,0.014459685,0.014187779,,0.01690501
1981-10-15 12:00:00,0.016500432,0.0165214,0.010898746,0.012420477,,0.016513035
1981-10-15 15:00:00,0.01575123,0.015853956,0.008197968,0.00989067,,0.017015683
1981-10-15 18:00:00,0.0154149765,0.014093995,0.007198801,0.008788057,,0.015787276
1981-10-15 21:00:00,0.015582438,0.015243443,0.008849434,0.010227882,,0.017116047
1981-10-16 00:00:00,0.015846474,0.015599156,0.010440005,0.010961903,,0.017007085
1981-10-16 03:00:00,0.01609575,0.016074147,0.011706472,0.011752235,,0.01674605
1981-10-16 06:00:00,0.016462192,0.016193274,0.012539173,0.012439634,,0.016642721
1981-10-16 09:00:00,0.016808033,0.01709818,0.013159123,0.013069145,,0.017293299
1981-10-16 12:00:00,0.016201349,0.0148775065,0.0090419715,0.010901628,,0.016787365
1981-10-16 15:00:00,0.015114405,0.013754569,0.006999849,0.0081431605,,0.016302126
1981-10-16 18:00:00,0.014571018,0.0121055925,0.006402402,0.0071123834,,0.016203506
1981-10-16 21:00:00,0.014643125,0.013553165,0.007416692,0.00888009,,0.017078957
1981-10-17 00:00:00,0.01512071,0.014202467,0.00938339,0.009727895,,0.017045712
1981-10-17 03:00:00,0.015512213,0.014836245,0.011272835,0.010365157,,0.01690392
1981-10-17 06:00:00,0.015963836,0.015233084,0.012590134,0.011185922,,0.016920576
1981-10-17 09:00:00,0.016409198,0.0164485,0.013790913,0.012414575,,0.017350702
1981-10-17 12:00:00,0.016397629,0.014776027,0.011085396,0.012110573,,0.01696252
1981-10-17 15:00:00,0.01619717,0.013341157,0.0088383965,0.010252979,,0.016573902
1981-10-17 18:00:00,0.01631236,0.0128522925,0.007944175,0.009407906,,0.017211491
1981-10-17 21:00:00,0.01651665,0.015006156,0.008681843,0.010630269,,0.01735067
1981-10-18 00:00:00,0.016966663,0.015199565,0.009954699,0.011441061,,0.017462177
1981-10-18 03:00:00,0.01726916,0.015570081,0.011183396,0.01175838,,0.017177543
1981-10-18 06:00:00,0.017445711,0.015974067,0.012356989,0.011983611,,0.017049173
1981-10-18 09:00:00,0.017422354,0.016658846,0.0136318235,0.012817428,,0.01737721
1981-10-18 12:00:00,0.017032824,0.015611102,0.01286904,0.011516584,,0.017283889
1981-10-18 15:00:00,0.016969122,0.013952704,0.010858153,0.009136684,,0.017580489
1981-10-18 18:00:00,0.017080456,0.015952874,0.009897557,0.0078025497,,0.017526707
1981-10-18 21:00:00,0.017361583,0.017882105,0.011012805,0.008854847,,0.01841714
1981-10-19 00:00:00,0.0172295,0.017338295,0.01221757,0.009389466,,0.018210234
1981-10-19 03:00:00,0.017360713,0.017017169,0.012979901,0.009941801,,0.01784047
1981-10-19 06:00:00,0.0172391,0.016659869,0.013513284,0.010594287,,0.017440468
1981-10-19 09:00:00,0.017259806,0.017352004,0.013784938,0.011498181,,0.017553402
1981-10-19 12:00:00,0.01703686,0.016089777,0.009731367,0.007899287,,0.01733935
1981-10-19 15:00:00,0.016425826,0.013700318,0.007778885,0.005785889,,0.017106224
1981-10-19 18:00:00,0.016326541,0.012193333,0.007115002,0.005351262,,0.01704506
1981-10-19 21:00:00,0.01702094,0.014439588,0.008333918,0.0073234234,,0.017584702
1981-10-20 00:00:00,0.017357696,0.015780834,0.009532264,0.008164024,,0.017295467
1981-10-20 03:00:00,0.01748024,0.015832188,0.010447523,0.008746922,,0.017112048
1981-10-20 06:00:00,0.017738188,0.015463501,0.011004528,0.009131209,,0.017040681
1981-10-20 09:00:00,0.017745944,0.01537686,0.011100795,0.009920683,,0.017163532
1981-10-20 12:00:00,0.017282238,0.011008481,0.0059469263,0.0061466163,,0.015857605
1981-10-20 15:00:00,0.016093222,0.0072476887,0.0041326433,0.00449803,,0.014323502
1981-10-20 18:00:00,0.0152031565,0.006403786,0.0039756284,0.0041867513,,0.011743818
1981-10-20 21:00:00,0.015250064,0.008648907,0.0051360405,0.0051510404,,0.013135493
1981-10-21 00:00:00,0.015799068,0.01001594,0.006249902,0.005436118,,0.014116153
1981-10-21 03:00:00,0.016051592,0.010920024,0.007087178,0.005521552,,0.015020394
1981-10-21 06:00:00,0.015987432,0.011416627,0.0072441576,0.005775176,,0.015194726
1981-10-21 09:00:00,0.01566678,0.013475562,0.006447237,0.0068385443,,0.016296616
1981-10-21 12:00:00,0.014643302,0.008158654,0.004276818,0.0053431643,,0.013746259
1981-10-21 15:00:00,0.01334012,0.006238581,0.004143647,0.0057785357,,0.011858634
1981-10-21 18:00:00,0.012842572,0.00627558,0.004397293,0.0061602257,,0.011838861
1981-10-21 21:00:00,0.01345631,0.008873291,0.005762171,0.0074007977,,0.013608907
1981-10-22 00:00:00,0.014407178,0.010541851,0.007901388,0.008111975,,0.01461218
1981-10-22 03:00:00,0.015175464,0.012334443,0.009940529,0.00925149,,0.015427973
1981-10-22 06:00:00,0.01572335,0.013816466,0.011226716,0.01035176,,0.015903473
1981-10-22 09:00:00,0.015897881,0.015572124,0.012719874,0.012175497,,0.016888194
1981-10-22 12:00:00,0.015976012,0.013695965,0.010453403,0.011653796,,0.016347123
1981-10-22 15:00:00,0.015899774,0.012574911,0.009137119,0.010630842,,0.015488126
1981-10-22 18:00:00,0.01630368,0.012726144,0.008981348,0.00969286,,0.014100879
1981-10-22 21:00:00,0.016858127,0.013882902,0.010446545,0.010238883,,0.016973816
1981-10-23 00:00:00,0.017270323,0.014413055,0.01223646,0.010979854,,0.016576666
1981-10-23 03:00:00,0.017396731,0.0149995815,0.013567421,0.011669913,,0.016143769
1981-10-23 06:00:00,0.017398722,0.015526156,0.014240472,0.012401195,,0.016069
1981-10-23 09:00:00,0.017291155,0.016435402,0.014855853,0.013582455,,0.01677091
1981-10-23 12:00:00,0.017013235,0.01564009,0.014218552,0.012198262,,0.016785905
1981-10-23 15:00:00,0.016746664,0.013704336,0.012952073,0.009201616,,0.01631523
1981-10-23 18:00:00,0.016757911,0.012943501,0.014077893,0.010024472,,0.015955774
1981-10-23 21:00:00,0.016885312,0.0145327635,0.01725708,0.011542649,,0.01883254
1981-10-24 00:00:00,0.016670974,0.015554627,0.016773492,0.01269042,,0.017382761
1981-10-24 03:00:00,0.016642474,0.0155818835,0.01654278,0.013157591,,0.016776057
1981-10-24 06:00:00,0.016586322,0.015529635,0.016333418,0.013295237,,0.016602667
1981-10-24 09:00:00,0.016521396,0.01600532,0.01673691,0.013131243,,0.01683149
1981-10-24 12:00:00,0.016314104,0.015297935,0.014825485,0.010024016,,0.017270008
1981-10-24 15:00:00,0.016084278,0.013474784,0.01277361,0.007908906,,0.01721345
1981-10-24 18:00:00,0.016387712,0.014410348,0.012247892,0.00713589,,0.016820071
1981-10-24 21:00:00,0.016976876,0.016323939,0.013068497,0.008656539,,0.016657138
1981-10-25 00:00:00,0.01726336,0.015240779,0.013980812,0.009442042,,0.01722606
1981-10-25 03:00:00,0.017033836,0.015339369,0.01435574,0.010309434,,0.01667131
1981-10-25 06:00:00,0.017173372,0.015464065,0.014722295,0.010932658,,0.016565174
1981-10-25 09:00:00,0.017420448,0.016072564,0.014740988,0.011127574,,0.017363504
1981-10-25 12:00:00,0.017027842,0.015508242,0.009829112,0.008286854,,0.015966073
1981-10-25 15:00:00,0.016126668,0.014879894,0.0076722903,0.006572662,,0.015732424
1981-10-25 18:00:00,0.01591762,0.015029068,0.0072257365,0.006173007,,0.016157141
1981-10-25 21:00:00,0.015944889,0.016133053,0.008469476,0.007779687,,0.016526336
1981-10-26 00:00:00,0.015903601,0.016082443,0.010232792,0.008845239,,0.016694164
1981-10-26 03:00:00,0.01609982,0.016093077,0.011392863,0.009504519,,0.016269691
1981-10-26 06:00:00,0.016152227,0.016134186,0.012009447,0.0099186385,,0.016151689
1981-10-26 09:00:00,0.016494367,0.016782383,0.011835283,0.010458298,,0.016420318
1981-10-26 12:00:00,0.016351495,0.014421498,0.008086842,0.008868454,,0.016452702
1981-10-26 15:00:00,0.016043628,0.011544619,0.006232333,0.0076244273,,0.01775963
1981-10-26 18:00:00,0.016049663,0.010754637,0.0057482156,0.0074534398,,0.01683954
1981-10-26 21:00:00,0.016203638,0.014343235,0.0065359497,0.0087725,,0.017950421
1981-10-27 00:00:00,0.016360022,0.0152854575,0.007803614,0.010009041,,0.017369563
1981-10-27 03:00:00,0.016027696,0.015844371,0.008936669,0.010812503,,0.017168425
1981-10-27 06:00:00,0.016395018,0.016022494,0.009525485,0.011374897,,0.016792243
1981-10-27 09:00:00,0.016529292,0.016696647,0.009494428,0.012155071,,0.016859537
1981-10-27 12:00:00,0.016203236,0.012172521,0.0059793647,0.010489846,,0.016535921
1981-10-27 15:00:00,0.015392555,0.0093273865,0.0050243423,0.0093080215,,0.017233571
1981-10-27 18:00:00,0.014948686,0.009273126,0.005303834,0.0090899,,0.016564002
1981-10-27 21:00:00,0.014826573,0.012566978,0.0062959334,0.012159822,,0.01705467
1981-10-28 00:00:00,0.0149949705,0.014102006,0.008144968,0.0137562975,,0.017253386
1981-10-28 03:00:00,0.015386304,0.014923067,0.010074985,0.014255801,,0.016908707
1981-10-28 06:00:00,0.01570011,0.015029364,0.011573559,0.014337427,,0.016625918
1981-10-28 09:00:00,0.015830046,0.015437794,0.012833017,0.014667928,,0.016919473
1981-10-28 12:00:00,0.015369362,0.012899738,0.010330955,0.010643758,,0.016202928
1981-10-28 15:00:00,0.014676209,0.011036039,0.008500894,0.007972829,,0.015423407
1981-10-28 18:00:00,0.014501101,0.010629612,0.0077220304,0.005823691,,0.014317083
1981-10-28 21:00:00,0.014880273,0.013666884,0.008079719,0.0062203286,,0.015554597
1981-10-29 00:00:00,0.015567343,0.014483891,0.009261106,0.006668425,,0.015515365
1981-10-29 03:00:00,0.015923714,0.014994437,0.010309981,0.0067988457,,0.015809873
1981-10-29 06:00:00,0.01630024,0.015189366,0.011025637,0.0065640397,,0.015799405
1981-10-29 09:00:00,0.016312104,0.015539967,0.012195924,0.008071488,,0.016217465
1981-10-29 12:00:00,0.015943969,0.010306659,0.0053575877,0.003989595,,0.013473778
1981-10-29 15:00:00,0.015050108,0.0063762376,0.0036354908,0.003392206,,0.010968017
1981-10-29 18:00:00,0.014676045,0.004967254,0.0031547295,0.0032217223,,0.010738232
1981-10-29 21:00:00,0.014834606,0.0056524468,0.0036480185,0.0040763263,,0.011936062
1981-10-30 00:00:00,0.015371,0.0067650382,0.0045250626,0.004228826,,0.013615116
1981-10-30 03:00:00,0.01579737,0.008470479,0.004983205,0.004272299,,0.013831041
1981-10-30 06:00:00,0.016036473,0.009118122,0.0043272567,0.004211263,,0.014023517
1981-10-30 09:00:00,0.015550635,0.0116484985,0.0039297505,0.006354678,,0.015260645
1981-10-30 12:00:00,0.013819488,0.004994374,0.0033298212,0.0035698751,,0.012368032
1981-10-30 15:00:00,0.011755473,0.0041908566,0.0031594248,0.0036243382,,0.0107951565
1981-10-30 18:00:00,0.010826416,0.0041190013,0.0030402907,0.0037081544,,0.011320469
1981-10-30 21:00:00,0.011940714,0.005695243,0.0035131318,0.0048506213,,0.01377685
1981-10-31 00:00:00,0.013363292,0.006924039,0.004297088,0.005171367,,0.013490877
