time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1967-01-27 18:00:00,-3.0692816,-1.6789267,-1.8511149,-1.348949,,-1.145453
1967-01-27 21:00:00,-2.3404996,-1.2898473,-1.4706318,-1.1900764,,-0.89967006
1967-01-28 00:00:00,-3.136497,-1.5803542,-1.7396404,-1.2643793,,-0.92357475
1967-01-28 03:00:00,-4.275948,-1.5986953,-1.7585909,-1.2774115,,-0.90284365
1967-01-28 06:00:00,-5.096264,-1.3521655,-1.6182592,-0.8054527,,-0.50939804
1967-01-28 09:00:00,-5.441822,-2.3553927,-2.4773886,-0.46196368,,0.05433825
1967-01-28 12:00:00,-5.4312997,-1.218802,-1.692987,0.5877665,,0.12014041
1967-01-28 15:00:00,-4.486311,-0.69835186,-0.8491141,-0.051062863,,0.28324616
1967-01-28 18:00:00,-3.8004482,-1.8712043,-2.463258,-1.6401701,,0.17550647
1967-01-28 21:00:00,-2.788043,-1.5068535,-1.7452694,-1.2667937,,-0.2760798
1967-01-29 00:00:00,-4.4664254,-1.6928425,-2.1040592,-1.3574126,,-0.1258959
1967-01-29 03:00:00,-6.1091757,-1.7186881,-3.587419,-1.2034565,,0.48113003
1967-01-29 06:00:00,-6.2603307,-2.5584297,-2.0535643,-0.90223205,,0.40179396
1967-01-29 09:00:00,-6.1654572,-2.4811687,-3.4432313,-0.9565866,,0.5736103
1967-01-29 12:00:00,-5.882295,-2.8142853,-3.8863757,0.5882915,,0.41326678
1967-01-29 15:00:00,-5.3715553,-1.863156,-2.7855175,-0.6188559,,0.17718858
1967-01-29 18:00:00,-4.859473,-2.8876681,-4.1001964,-2.5811205,,-0.1099327
1967-01-29 21:00:00,-3.9134705,-1.5958909,-2.1337264,-1.5473807,,-0.28659856
1967-01-30 00:00:00,-6.160147,-2.146824,-4.365866,-1.7089823,,-0.4490584
1967-01-30 03:00:00,-7.092348,-2.3877926,-4.338532,-2.0824785,,-0.6924228
1967-01-30 06:00:00,-7.1691446,-2.2377765,-4.0609517,-2.0163732,,-0.5420587
1967-01-30 09:00:00,-6.6552215,-3.6944072,-4.740418,-1.9798,,-0.4428815
1967-01-30 12:00:00,-6.6229677,-3.9708183,-4.578358,-1.7095076,,-1.4897089
1967-01-30 15:00:00,-6.008265,-3.875142,-4.1643934,-3.15108,,-1.6212698
1967-01-30 18:00:00,-5.238069,-4.363103,-4.912997,-3.6875458,,-1.4336572
1967-01-30 21:00:00,-5.089337,-3.0003386,-2.2062638,-1.60537,,-0.7187268
1967-01-31 00:00:00,-7.6835513,-4.2107577,-2.6278288,-1.8866472,,-0.65222985
1967-01-31 03:00:00,-8.16052,-4.7918315,-2.6578696,-2.3245873,,-1.00403
1967-01-31 06:00:00,-7.7978926,-4.262311,-2.326646,-2.422798,,-1.122038
1967-01-31 09:00:00,-7.4932365,-4.965666,-3.6752117,-2.933031,,-1.2625328
1967-01-31 12:00:00,-7.5051675,-4.3391476,-4.2681336,-2.3027883,,-2.468111
1967-01-31 15:00:00,-6.4298725,-4.1071935,-3.2513645,-2.4674802,,-2.331288
1967-01-31 18:00:00,-5.0975604,-4.4769025,-3.7860823,-3.1106946,,-2.3245883
1967-01-31 21:00:00,-5.21156,-1.9608334,-2.712156,-1.5626216,,-0.74316835
1967-02-01 00:00:00,-8.172448,-3.8142095,-2.192983,-2.447689,,-0.90774494
1967-02-01 03:00:00,-9.246949,-2.2395198,-3.8663607,-2.8000865,,-1.1945263
1967-02-01 06:00:00,-8.478339,-2.2625923,-3.7990801,-2.3590734,,-1.3336443
1967-02-01 09:00:00,-8.098698,-4.009981,-4.734294,-3.0720308,,-1.5253369
1967-02-01 12:00:00,-8.128887,-3.6449108,-3.6568017,-3.468823,,-2.5439034
1967-02-01 15:00:00,-6.5655017,-3.5405924,-3.4975953,-2.7622495,,-2.2526379
1967-02-01 18:00:00,-5.126459,-4.215095,-4.192923,-3.3928995,,-2.5621135
1967-02-01 21:00:00,-5.3495283,-3.1627438,-2.0455275,-2.404613,,-1.574552
1967-02-02 00:00:00,-8.1865835,-3.8170977,-2.4629176,-2.9011693,,-1.5354824
1967-02-02 03:00:00,-9.2743025,-3.8901186,-4.520712,-3.6214504,,-1.5245203
1967-02-02 06:00:00,-8.842935,-5.250537,-3.9931855,-3.8088822,,-1.8175284
1967-02-02 09:00:00,-8.238094,-3.2249296,-3.2504413,-3.8496866,,-2.410719
1967-02-02 12:00:00,-6.966384,-2.8951893,-3.0702803,-3.2099757,,-2.3952568
1967-02-02 15:00:00,-5.419365,-2.7051477,-2.697996,-2.211813,,-1.8833426
1967-02-02 18:00:00,-4.540987,-3.5913434,-3.7044718,-2.9671657,,-2.2812085
1967-02-02 21:00:00,-5.084499,-3.0358732,-1.9469483,-2.0573545,,-1.3983232
1967-02-03 00:00:00,-7.277183,-3.567621,-2.1747487,-2.651297,,-1.2260082
1967-02-03 03:00:00,-8.610291,-3.8614578,-3.4273489,-2.9490843,,-1.2144278
1967-02-03 06:00:00,-7.8012204,-2.2326765,-3.6495063,-2.8080091,,-1.3221613
1967-02-03 09:00:00,-7.035964,-3.6454797,-2.541639,-3.0728786,,-1.0166851
1967-02-03 12:00:00,-6.2129345,-2.3131046,-2.4107904,-2.4629803,,-0.8172478
1967-02-03 15:00:00,-4.3529506,-2.1158488,-2.2180703,-1.3782117,,-0.3122392
1967-02-03 18:00:00,-2.656667,-3.3897028,-3.2537532,-2.4749813,,-0.9573036
1967-02-03 21:00:00,-2.1778865,-1.871037,-2.067459,-1.5360909,,-0.68860286
1967-02-04 00:00:00,-3.298659,-2.0429783,-3.2742608,-2.0524209,,-0.5675736
1967-02-04 03:00:00,-4.290512,-1.9486034,-3.4000912,-2.1076593,,-0.30268383
1967-02-04 06:00:00,-5.0156193,-1.811922,-3.872871,-1.9203649,,0.27757996
1967-02-04 09:00:00,-4.631529,-2.8879309,-3.560641,-2.3037553,,0.3354328
1967-02-04 12:00:00,-3.9135978,-1.9917192,-2.2379706,-1.3949723,,-0.21372686
1967-02-04 15:00:00,-2.441633,-0.72583085,-0.9762727,-0.80482394,,-0.13273557
1967-02-04 18:00:00,-1.2888048,-1.9296625,-1.9655054,-1.9492204,,-0.67675495
1967-02-04 21:00:00,-0.56961465,-1.433523,-1.6291455,-1.3460224,,-0.48579025
1967-02-05 00:00:00,-2.213728,-1.688227,-1.9626893,-1.9256642,,-0.44960007
1967-02-05 03:00:00,-3.9302204,-1.7491901,-3.2140543,-1.9563346,,-0.7081464
1967-02-05 06:00:00,-5.136598,-1.5217522,-3.0873835,-1.4858141,,-0.48280165
1967-02-05 09:00:00,-5.4417505,-2.6829402,-3.353856,-1.6029671,,-0.29722038
1967-02-05 12:00:00,-5.106514,-1.0503095,-1.0047231,-0.20794854,,-0.5077674
1967-02-05 15:00:00,-3.3941247,-0.46498162,-0.43171725,-0.8487563,,-0.48758924
1967-02-05 18:00:00,-1.80545,-1.9857867,-2.0527108,-2.2963161,,-0.9272117
1967-02-05 21:00:00,-0.7793309,-1.5597187,-1.7145452,-1.2795672,,-0.5401892
1967-02-06 00:00:00,-2.463291,-1.7684127,-3.0406947,-1.754525,,-0.6575046
1967-02-06 03:00:00,-4.3719115,-1.8396641,-3.007748,-1.67504,,-0.6182557
1967-02-06 06:00:00,-5.438679,-1.6118577,-2.755608,-1.4695666,,-0.5602257
1967-02-06 09:00:00,-5.3789406,-2.4592042,-1.8633313,-1.8516192,,-0.19004281
1967-02-06 12:00:00,-4.7500706,-0.69970566,-0.64590454,-0.6143591,,0.07064007
1967-02-06 15:00:00,-2.788383,-1.0751258,-1.0039383,-0.4917382,,0.045599997
1967-02-06 18:00:00,-1.3716323,-2.7098448,-2.5665324,-1.832489,,-0.52840775
1967-02-06 21:00:00,-0.80910975,-2.2118418,-1.6388518,-1.1623193,,-0.6217813
1967-02-07 00:00:00,-2.3642457,-3.355772,-2.00855,-1.7213833,,-0.8199026
1967-02-07 03:00:00,-4.512255,-2.8844275,-2.0105243,-1.7565265,,-0.65294796
1967-02-07 06:00:00,-5.9990835,-2.6060102,-1.8274639,-1.6154059,,-0.39313707
1967-02-07 09:00:00,-5.958301,-3.1621215,-2.5702484,-1.8853853,,0.10931317
1967-02-07 12:00:00,-5.6389823,-1.7433801,-2.0905697,-1.0412521,,0.14058082
1967-02-07 15:00:00,-3.9665146,-1.1564523,-1.1264734,-0.078314215,,0.16020696
1967-02-07 18:00:00,-2.550108,-2.8669853,-2.5784483,-1.5768816,,-0.55504894
1967-02-07 21:00:00,-1.2269454,-1.6618817,-2.4490964,-1.1757541,,-0.4790896
1967-02-08 00:00:00,-2.4404352,-1.8275499,-3.195848,-1.8164804,,-0.46722865
1967-02-08 03:00:00,-4.536783,-1.7310721,-3.039665,-1.6107528,,-0.1843993
1967-02-08 06:00:00,-5.6036587,-2.80273,-1.9731097,-1.3807672,,-0.00094551843
1967-02-08 09:00:00,-5.542856,-2.4792767,-2.8891509,-1.2445673,,0.06816044
1967-02-08 12:00:00,-5.1781516,-1.1784126,-1.8090215,-0.43282405,,0.46332717
1967-02-08 15:00:00,-3.5126271,0.10842897,-0.24385644,0.5738542,,0.7718182
1967-02-08 18:00:00,-2.217097,-1.2253418,-1.6505213,-0.8029718,,0.44750592
1967-02-08 21:00:00,-1.1168269,-1.2571012,-1.6807538,-1.0843107,,0.1143835
1967-02-09 00:00:00,-2.3882077,-1.457904,-1.9298537,-1.4985791,,-0.15059745
1967-02-09 03:00:00,-3.450889,-1.506705,-1.9437187,-1.5653293,,0.15892541
1967-02-09 06:00:00,-4.325786,-1.3185817,-1.9480374,-1.6289706,,0.4001249
1967-02-09 09:00:00,-4.805614,-2.5145264,-3.623445,-0.96994346,,0.22451024
1967-02-09 12:00:00,-4.951984,-0.67952985,-1.6288826,0.43525952,,0.44023085
1967-02-09 15:00:00,-3.5135736,0.12551744,-0.49216396,0.8245882,,0.38633767
1967-02-09 18:00:00,-2.2666202,-1.2767258,-2.3428319,-1.1621194,,-0.024396757
1967-02-09 21:00:00,-1.7755865,-1.2640082,-1.8251826,-1.2710905,,-0.25451705
1967-02-10 00:00:00,-2.6953557,-1.5922894,-3.3143182,-1.4715825,,-0.4143653
1967-02-10 03:00:00,-4.17549,-1.5701473,-1.9521068,-1.8031046,,-0.16905928
1967-02-10 06:00:00,-4.89101,-1.4560288,-1.9044688,-1.3887726,,0.3315514
1967-02-10 09:00:00,-5.0490785,-2.6672494,-2.909614,-1.2710683,,0.10669368
1967-02-10 12:00:00,-5.2239213,-0.9664919,-1.6956985,-0.2939944,,0.13528718
1967-02-10 15:00:00,-3.8109283,-0.46948096,-1.1501868,-0.58837056,,-0.016772866
1967-02-10 18:00:00,-2.4981017,-1.7585709,-2.6466117,-2.2198539,,-0.33201864
1967-02-10 21:00:00,-2.238389,-1.4403211,-1.968095,-1.7521201,,-0.33274266
1967-02-11 00:00:00,-3.5089288,-3.073679,-2.1925266,-2.0338635,,-0.4956094
1967-02-11 03:00:00,-5.071861,-2.7575874,-2.3774042,-2.0204914,,-0.6484947
1967-02-11 06:00:00,-5.7747164,-1.6795866,-3.4170442,-1.9224491,,-0.34363773
1967-02-11 09:00:00,-6.1239967,-2.8440993,-3.881047,-2.3809347,,-0.2166673
1967-02-11 12:00:00,-5.9879537,-2.1231704,-2.7436087,-1.9505885,,-0.55611074
1967-02-11 15:00:00,-4.2088675,-1.7589563,-2.2802138,-1.8270797,,-0.48742524
1967-02-11 18:00:00,-2.6878145,-3.009563,-3.3248475,-2.7927928,,-0.9511903
1967-02-11 21:00:00,-1.9587926,-1.7751992,-2.515381,-1.7156649,,-0.59786785
1967-02-12 00:00:00,-3.0633419,-3.226259,-2.1692743,-2.1217773,,-0.7832608
1967-02-12 03:00:00,-5.3773923,-2.2975986,-2.1389241,-2.7760398,,-0.7675771
1967-02-12 06:00:00,-6.7528377,-2.003763,-3.0945902,-2.346634,,-0.70386076
1967-02-12 09:00:00,-6.873255,-3.4592931,-3.0102293,-2.2313519,,-0.7544143
1967-02-12 12:00:00,-6.060852,-1.2895632,-1.2090031,-1.549309,,-0.32161453
1967-02-12 15:00:00,-3.7850525,-1.0928785,-1.1590985,-0.84229136,,0.042025883
1967-02-12 18:00:00,-2.547402,-2.5577233,-2.459656,-1.9148712,,-0.59794784
1967-02-12 21:00:00,-2.0368907,-1.8238579,-1.658461,-1.2597129,,-0.6574752
1967-02-13 00:00:00,-3.2786236,-2.9447265,-2.002848,-2.0181842,,-0.77553815
1967-02-13 03:00:00,-5.1789556,-2.0377245,-3.149193,-1.793823,,-0.6241924
1967-02-13 06:00:00,-6.1569557,-1.8139505,-3.0041516,-1.672409,,-0.5134576
1967-02-13 09:00:00,-6.4350243,-3.334278,-1.7935835,-2.151321,,-0.27871653
1967-02-13 12:00:00,-5.28484,-1.6038178,-1.3434443,-0.622311,,-0.14214484
1967-02-13 15:00:00,-3.6097577,-0.97721624,-0.7617158,-0.17143153,,0.08957795
1967-02-13 18:00:00,-2.0453424,-2.158985,-1.8449498,-1.3510089,,-0.30414757
1967-02-13 21:00:00,-1.1476984,-1.5798885,-1.4883635,-1.1728498,,-0.47325918
1967-02-14 00:00:00,-2.076103,-2.5181384,-1.9346596,-1.7632608,,-0.56644523
1967-02-14 03:00:00,-4.196285,-2.6458397,-1.9686935,-1.835335,,-0.53063107
1967-02-14 06:00:00,-5.120755,-1.8156884,-3.0739367,-2.0170364,,0.027442694
1967-02-14 09:00:00,-5.0147557,-2.2452626,-2.9738488,-1.75874,,0.20914191
1967-02-14 12:00:00,-4.1780934,-0.90928745,-0.9491905,-0.5813829,,0.12165455
1967-02-14 15:00:00,-2.3545535,-0.66017944,-1.0294006,-0.79638326,,0.16724664
1967-02-14 18:00:00,-0.9924077,-1.7864022,-2.2740214,-2.2447648,,0.02144607
1967-02-14 21:00:00,-0.06497475,-1.4205856,-1.7567356,-2.036439,,0.15718932
1967-02-15 00:00:00,-1.3790733,-3.052796,-2.1512675,-2.3448133,,-0.10883697
1967-02-15 03:00:00,-3.4551682,-3.01857,-2.2139885,-2.338569,,-0.37294063
1967-02-15 06:00:00,-4.622054,-1.5868996,-3.136085,-2.420035,,0.011771192
1967-02-15 09:00:00,-4.507858,-2.0234613,-3.0243132,-2.5477242,,0.06459776
1967-02-15 12:00:00,-4.141472,-1.340939,-2.0357096,-1.3296113,,-0.2469929
1967-02-15 15:00:00,-2.2768097,-1.5833342,-2.5384147,-1.2052968,,-0.24279231
1967-02-15 18:00:00,-1.525062,-3.4987197,-4.293097,-2.8665497,,-0.94846153
1967-02-15 21:00:00,-0.96840614,-1.9385074,-3.0744903,-1.7060801,,-0.3646694
1967-02-16 00:00:00,-2.3799038,-2.35568,-3.6843042,-2.3410704,,-0.26521543
1967-02-16 03:00:00,-4.741978,-2.945925,-3.7373989,-2.2841134,,-0.6156595
1967-02-16 06:00:00,-5.765522,-3.5082402,-2.3039382,-2.1341565,,-0.6341485
1967-02-16 09:00:00,-6.153264,-3.6270647,-4.3889832,-2.2235482,,-0.39937353
1967-02-16 12:00:00,-6.2584505,-3.3200054,-3.4931977,-1.221211,,-1.1395117
1967-02-16 15:00:00,-5.7538505,-3.7138944,-3.461788,-1.6715045,,-1.4575411
1967-02-16 18:00:00,-4.3029838,-4.9268885,-4.501865,-3.0686631,,-2.0310223
1967-02-16 21:00:00,-4.139594,-3.2435827,-1.963996,-1.6275239,,-0.6459488
1967-02-17 00:00:00,-6.567083,-2.6445904,-3.73329,-2.3055212,,-1.1352793
1967-02-17 03:00:00,-7.970202,-2.3988764,-3.690937,-2.311406,,-0.7420163
1967-02-17 06:00:00,-7.6391134,-3.545768,-3.2379618,-1.711607,,-0.8092715
1967-02-17 09:00:00,-6.877323,-3.5350473,-3.09288,-2.0138133,,-0.53386474
1967-02-17 12:00:00,-6.3868737,-2.484064,-1.9689207,-1.1773562,,-0.88375974
1967-02-17 15:00:00,-4.6363535,-2.7857726,-2.0749764,-1.6118641,,-1.0464053
1967-02-17 18:00:00,-2.8331647,-3.8369145,-3.3028662,-2.952715,,-1.3845795
1967-02-17 21:00:00,-3.1071665,-3.0609984,-1.6627698,-1.8859884,,-0.7860696
1967-02-18 00:00:00,-4.084105,-2.3675253,-3.4006581,-2.17897,,-0.5966117
1967-02-18 03:00:00,-5.905099,-2.3040967,-3.149383,-2.346639,,-0.5747691
1967-02-18 06:00:00,-6.5229263,-3.0840309,-2.426845,-2.3303373,,-0.1976942
1967-02-18 09:00:00,-5.431727,-2.7327633,-2.61146,-1.8766961,,-0.05717492
1967-02-18 12:00:00,-3.8532846,-0.7815663,-0.64034224,-0.82881975,,0.30263683
1967-02-18 15:00:00,-0.9582828,-1.4371121,-1.2838441,-1.4988775,,-0.045368075
1967-02-18 18:00:00,0.7491107,-3.079439,-2.819768,-2.5661116,,-0.5628953
1967-02-18 21:00:00,0.7724033,-1.8736483,-1.5432523,-1.4670262,,-0.41015795
1967-02-19 00:00:00,1.2802463,-2.9193432,-1.6741443,-1.7796715,,-0.68246555
1967-02-19 03:00:00,0.80169773,-2.6727092,-1.5972557,-1.7377447,,-0.53200096
1967-02-19 06:00:00,-0.9825257,-1.7263228,-1.3603051,-1.486965,,-0.18889838
1967-02-19 09:00:00,-1.6154563,-0.94178414,-1.4861233,-1.2477009,,0.031414803
1967-02-19 12:00:00,-1.0685831,0.79726225,0.79699475,-0.316928,,-0.28073594
1967-02-19 15:00:00,0.6025742,0.40642735,0.26802537,-0.66889507,,-0.39547774
1967-02-19 18:00:00,1.040052,-1.6190541,-1.6317946,-2.1379824,,-1.1536051
1967-02-19 21:00:00,1.3879743,-1.4141469,-1.9938837,-1.8272275,,-0.8195877
1967-02-20 00:00:00,0.031402145,-1.6399565,-2.7057285,-1.8918493,,-0.6116186
1967-02-20 03:00:00,-1.9404546,-1.715003,-2.711123,-2.0002217,,-0.73667544
1967-02-20 06:00:00,-3.50874,-2.400914,-1.514201,-1.4122248,,-1.1161262
1967-02-20 09:00:00,-3.8243675,-1.8940307,-1.1125833,-1.39989,,-0.7764475
1967-02-20 12:00:00,-3.5533695,0.91460323,1.2249669,-0.26467517,,-0.3416877
1967-02-20 15:00:00,-1.3324648,-0.5784114,-0.44745913,-1.5961993,,-0.63527197
1967-02-20 18:00:00,-0.32799673,-2.9313235,-2.3524706,-2.4871683,,-1.9630519
1967-02-20 21:00:00,-0.450818,-1.6177477,-1.2708039,-1.1294098,,-0.93460536
1967-02-21 00:00:00,-1.4232519,-2.8402143,-1.5220504,-1.7706637,,-0.9612667
1967-02-21 03:00:00,-2.7303617,-1.4591142,-1.9994777,-1.312257,,-1.3051828
1967-02-21 06:00:00,-4.606226,-1.6133772,-1.2375243,-1.3444691,,-1.0800304
1967-02-21 09:00:00,-4.551357,-1.0380079,-0.81794864,-1.2117692,,-0.91642547
1967-02-21 12:00:00,-2.6607602,1.0624838,1.2221136,-0.16575819,,0.27838382
1967-02-21 15:00:00,-0.092563584,0.18742414,1.181855,-0.082740426,,-0.17790203
1967-02-21 18:00:00,0.39861742,-0.9813623,-0.028184056,-1.1050341,,-1.0150712
1967-02-21 21:00:00,-0.119999304,-2.0876832,-1.5682893,-1.4535613,,-0.77940744
1967-02-22 00:00:00,-1.2305189,-1.7280535,-1.785351,-1.5721937,,-1.0842924
1967-02-22 03:00:00,-1.9715973,-1.9098736,-1.5905176,-1.4183049,,-1.0318344
1967-02-22 06:00:00,-3.0708218,-1.3865752,-0.58759236,-1.3725879,,-0.93338627
1967-02-22 09:00:00,-3.2144597,-0.7579049,-0.4071304,-1.3474979,,-1.1785254
1967-02-22 12:00:00,-1.5180943,0.9131552,1.3512217,0.40261427,,0.12948914
1967-02-22 15:00:00,0.38948506,-0.24687888,0.50934505,0.24846077,,-0.23525207
1967-02-22 18:00:00,0.35844815,-1.5322485,-0.8112138,-0.9568074,,-1.0321918
1967-02-22 21:00:00,-0.24680091,-1.1008052,-1.2148534,-0.9068247,,-0.95847344
1967-02-23 00:00:00,-1.197133,-2.150063,-1.2432374,-1.0194464,,-1.25802
1967-02-23 03:00:00,-2.6882818,-3.2246852,-1.8609931,-1.4721222,,-1.3782858
1967-02-23 06:00:00,-4.3444023,-1.8806412,-1.334439,-1.4965279,,-1.3605262
1967-02-23 09:00:00,-4.996233,-1.7683364,-1.0773834,-2.3400984,,-1.603084
1967-02-23 12:00:00,-3.494835,-0.5928419,-0.255259,-1.1314269,,-0.73273444
1967-02-23 15:00:00,-1.3112347,-0.30863923,-0.035796836,-0.61184263,,-0.09408484
1967-02-23 18:00:00,-1.1653805,-1.2383091,-0.965992,-1.5828052,,-0.78942984
1967-02-23 21:00:00,-1.6267945,-1.3583012,-1.8865138,-1.74943,,-1.1206152
1967-02-24 00:00:00,-2.3227663,-2.4598892,-2.1712837,-2.1862736,,-1.5418739
1967-02-24 03:00:00,-3.3147047,-2.8002477,-2.1675348,-1.3736467,,-1.6789685
1967-02-24 06:00:00,-5.3607473,-2.7597604,-1.1699165,-1.9105759,,-1.5493374
1967-02-24 09:00:00,-5.304019,-1.9432374,-1.5821241,-2.501883,,-1.7851248
1967-02-24 12:00:00,-4.0554023,-0.7714333,-0.42708656,-1.289305,,-0.9385011
1967-02-24 15:00:00,-1.9120524,-1.0281123,-0.46235248,-0.3022544,,-0.6637421
1967-02-24 18:00:00,-1.6188843,-1.6217637,-0.9561094,-1.1539569,,-1.0988115
1967-02-24 21:00:00,-1.8361536,-1.4216484,-1.6044574,-1.2884746,,-1.2934307
1967-02-25 00:00:00,-2.8279388,-2.749913,-1.4867529,-1.9710202,,-1.2921633
1967-02-25 03:00:00,-3.5409744,-1.7777146,-2.177379,-2.192019,,-1.5606298
1967-02-25 06:00:00,-4.897021,-2.3633406,-1.3613774,-1.8576124,,-1.2479486
1967-02-25 09:00:00,-5.530163,-1.9737587,-1.9270233,-2.0221543,,-1.2352568
1967-02-25 12:00:00,-5.2770276,-1.2211555,-0.9436116,-1.2145616,,-0.97196007
1967-02-25 15:00:00,-3.4693248,-1.9202336,-1.6967238,-1.2005155,,-1.1831558
1967-02-25 18:00:00,-2.842353,-2.6972535,-2.7750502,-2.5014267,,-1.5762547
1967-02-25 21:00:00,-3.474298,-1.8571768,-2.328076,-1.5320817,,-1.0874463
1967-02-26 00:00:00,-4.2640634,-2.195136,-3.1064956,-2.349885,,-1.3063598
1967-02-26 03:00:00,-6.370823,-2.1261685,-3.2115657,-2.2837136,,-1.3272419
1967-02-26 06:00:00,-6.1671968,-1.843926,-2.9435647,-2.099932,,-1.1844529
1967-02-26 09:00:00,-5.972374,-2.719003,-2.542001,-1.8765085,,-1.2764295
1967-02-26 12:00:00,-6.001088,-2.009096,-1.7028589,-1.4583783,,-1.1082671
1967-02-26 15:00:00,-4.6449366,-3.0623586,-2.8255448,-2.0521872,,-1.4265423
1967-02-26 18:00:00,-3.7583063,-3.414345,-3.5371375,-3.354037,,-1.6826175
1967-02-26 21:00:00,-3.540089,-2.0136774,-1.7658765,-2.3427014,,-1.1460614
1967-02-27 00:00:00,-3.6703348,-3.5632577,-2.0699937,-2.8225417,,-1.2299639
1967-02-27 03:00:00,-5.0584164,-3.9053962,-2.2829545,-2.9126325,,-1.0107628
1967-02-27 06:00:00,-6.668977,-2.1882703,-3.9707227,-2.5558565,,-0.662089
1967-02-27 09:00:00,-6.807025,-4.3674183,-3.275137,-3.480843,,-0.8187999
1967-02-27 12:00:00,-5.753651,-3.8327107,-3.1766274,-3.1098228,,-2.1827538
1967-02-27 15:00:00,-4.795749,-3.778761,-3.027709,-2.5759282,,-2.1368887
1967-02-27 18:00:00,-3.491352,-4.040069,-3.2747977,-3.0766015,,-2.1947758
1967-02-27 21:00:00,-2.9943779,-2.0645635,-2.6833336,-1.7484658,,-0.5757368
1967-02-28 00:00:00,-4.1807427,-2.3417299,-3.2871318,-2.5516152,,-1.0682763
1967-02-28 03:00:00,-6.502662,-3.4997501,-2.5186548,-3.5216198,,-0.78425974
1967-02-28 06:00:00,-6.8984323,-4.1182694,-2.0837522,-3.2820137,,-0.7025586
1967-02-28 09:00:00,-6.511827,-2.9193585,-3.1071982,-3.4701133,,-1.5632726
1967-02-28 12:00:00,-5.91862,-3.301138,-2.1562212,-2.2174797,,-1.7406384
1967-02-28 15:00:00,-4.2758527,-2.905394,-2.3711812,-1.5807098,,-0.83136135
1967-02-28 18:00:00,-2.5189514,-3.3868866,-2.9087715,-2.3975933,,-0.76265734
1967-02-28 21:00:00,-2.478988,-1.9965715,-1.7521902,-1.8531057,,-0.4509664
1967-03-01 00:00:00,-4.0960107,-3.479333,-2.1522195,-3.1890888,,-0.306384
1967-03-01 03:00:00,-4.366541,-1.9973557,-1.8683225,-1.5938978,,-0.23209469
1967-03-01 06:00:00,-4.8875933,-1.5741022,-1.7727385,-1.5444374,,-0.034043353
1967-03-01 09:00:00,-4.0953307,-2.0717213,-1.8953376,-1.7277579,,0.13642697
1967-03-01 12:00:00,-2.5924528,0.18074158,-0.16729072,-0.28696322,,1.2388903
1967-03-01 15:00:00,0.57405466,0.09154862,-0.502256,-0.42342162,,1.4535106
1967-03-01 18:00:00,2.0920613,-1.0013036,-1.5220305,-1.5692568,,1.0975028
1967-03-01 21:00:00,2.5214744,-1.0898952,-2.3386643,-1.4548597,,0.9428981
1967-03-02 00:00:00,2.5135496,-1.1895262,-2.5444472,-1.6204236,,0.81774956
1967-03-02 03:00:00,2.3509665,-1.1932087,-1.6844915,-2.1145873,,0.1706475
1967-03-02 06:00:00,1.1694415,-0.8077124,-1.8011929,-1.6572528,,-0.025500407
1967-03-02 09:00:00,0.26456255,-0.7177738,-0.94693637,-1.4198799,,-0.25730875
1967-03-02 12:00:00,0.77398944,1.1870257,1.3674818,0.09487778,,-0.27970105
1967-03-02 15:00:00,1.4332138,0.5865095,0.41569206,-0.7525004,,-0.3900627
1967-03-02 18:00:00,1.9122294,-0.9891272,-1.3193272,-2.1520886,,-0.827842
1967-03-02 21:00:00,2.1098685,-1.3301053,-1.3109397,-1.3524923,,-0.44498417
1967-03-03 00:00:00,1.2991816,-1.3712813,-1.5603629,-1.7886672,,-0.46611616
1967-03-03 03:00:00,-0.249747,-1.5001806,-1.7481472,-1.9031663,,-0.6940426
1967-03-03 06:00:00,-1.842281,-1.6582903,-1.9814285,-1.0619493,,-0.78315467
1967-03-03 09:00:00,-2.7024963,-0.49742684,-1.144958,-1.4560237,,-0.85260874
1967-03-03 12:00:00,-3.0268373,0.53069776,1.1644607,-0.11147343,,-1.6130453
1967-03-03 15:00:00,-2.4891698,0.4673445,1.0669025,-0.09227456,,-1.125802
1967-03-03 18:00:00,-1.4527,-0.25244915,0.10098858,-0.8636345,,-0.94316596
1967-03-03 21:00:00,-0.36884856,-1.8145211,-1.5117723,-0.9882101,,-0.7632815
1967-03-04 00:00:00,-0.9886628,-1.3881056,-1.2792826,-1.1273302,,-0.73418623
1967-03-04 03:00:00,-2.7430525,-1.203172,-1.2838124,-1.3076866,,-0.74485415
1967-03-04 06:00:00,-4.094558,-1.1711724,-1.2833571,-1.1750746,,-0.63017625
1967-03-04 09:00:00,-5.096695,-1.0742797,-2.1940455,-0.7784093,,-0.34202108
1967-03-04 12:00:00,-5.3765903,-1.1994846,-0.41516787,0.9025434,,-1.4190722
1967-03-04 15:00:00,-4.5132475,-1.0380952,0.008503673,0.33121863,,-1.1697255
1967-03-04 18:00:00,-3.3220787,-1.5652013,-0.85951555,-0.85497975,,-1.2264068
1967-03-04 21:00:00,-1.9385152,-1.2845968,-1.1905512,-1.2331645,,-0.6993397
1967-03-05 00:00:00,-3.3981338,-1.5437224,-1.2951516,-1.2607214,,-0.6871262
1967-03-05 03:00:00,-5.2637396,-1.7079178,-1.3255643,-1.230718,,-0.48619536
